STEP;C11;NP;OCB;OCC;OCN;OCQ;ONC;OQL;TOTAL
208;2343.58203125;0.0;2702.090576171875;20698.451171875;5147.384765625;4119.16748046875;25669.046875;10148.0634765625;70827.421875
209;2051.108154296875;0.0;2626.267822265625;20813.888671875;4903.4404296875;3517.4765625;25103.748046875;10288.447265625;69303.8984375
210;1983.2442626953125;0.0;2646.140625;20158.12890625;5099.4775390625;3561.47705078125;25571.396484375;10321.603515625;69341.0078125
211;2092.975341796875;0.0;2581.618896484375;21093.462890625;4870.84423828125;3923.79150390625;24859.265625;10159.7177734375;69581.0703125
212;2309.090576171875;0.0;2277.27099609375;21367.28125;4758.9013671875;3603.432373046875;25242.744140625;10638.1748046875;70196.7734375
213;2204.002685546875;0.0;2415.279052734375;20941.3671875;4938.67041015625;3627.327880859375;25134.32421875;9930.4072265625;69191.125
214;2372.716796875;0.0;2241.912841796875;20884.013671875;4934.0458984375;3580.764404296875;24954.271484375;10479.7421875;69447.140625
215;2438.978759765625;0.0;2579.580810546875;20770.306640625;5119.8193359375;3509.847900390625;25323.4765625;9881.560546875;69623.2734375
216;2343.426025390625;0.2353329360485077;2756.07763671875;21429.791015625;5201.12646484375;3688.7392578125;25888.6640625;11008.7587890625;72316.6328125
217;2319.54345703125;1.1766647100448608;2649.01123046875;21677.345703125;4574.333984375;3706.91748046875;24548.53125;10762.345703125;70238.9765625
218;2111.076171875;0.0;2539.319580078125;21400.283203125;5241.21728515625;3643.4462890625;25462.125;10522.3017578125;70919.2421875
219;2224.635498046875;0.0;2574.43408203125;21256.189453125;5306.73388671875;3745.5322265625;25448.73828125;10396.373046875;70952.25
220;2139.223388671875;0.0;2817.599853515625;20840.9609375;4787.443359375;3681.668701171875;24772.33203125;10727.2705078125;69766.015625
221;2360.6005859375;0.0;2658.620849609375;21272.23828125;4358.26806640625;3831.52587890625;25218.775390625;10067.58203125;69767.328125
222;1805.9305419921875;0.7059987783432007;2520.81591796875;20559.416015625;4624.212890625;3819.207275390625;24730.037109375;10122.2177734375;68182.3515625
223;2199.95703125;0.0;2609.132080078125;20879.1171875;4816.66943359375;3866.447265625;24861.82421875;10093.2529296875;69325.9609375
224;2012.4404296875;0.0;2529.226806640625;20976.42578125;5001.27880859375;4042.16943359375;25502.412109375;9677.560546875;69740.9921875
225;2208.141357421875;0.0;2540.06201171875;21446.640625;5113.07470703125;4013.4921875;25082.9765625;10005.73828125;70409.84375
226;2156.11328125;0.2353329360485077;2658.928466796875;21096.576171875;5085.74853515625;3809.52197265625;24442.728515625;10267.6904296875;69517.25
227;2374.415771484375;0.0;2758.9013671875;21069.20703125;5196.638671875;3969.330078125;25547.626953125;10365.232421875;71280.875
228;2309.10400390625;0.0;2521.580322265625;21531.083984375;4996.37451171875;3524.97802734375;25172.177734375;10227.9013671875;70282.8203125
229;2191.306884765625;0.0;2229.59423828125;21332.888671875;4717.25439453125;3905.398193359375;25507.982421875;9781.50390625;69665.578125
230;2254.045654296875;0.0;2482.63623046875;21216.1796875;4975.068359375;3812.198974609375;25324.19921875;10311.7138671875;70375.78125
231;2116.842529296875;0.0;2497.169189453125;21363.654296875;4922.55908203125;3428.395263671875;25653.642578125;10067.61328125;70049.546875
232;2119.767333984375;0.0;2041.1436767578125;20821.994140625;4554.65283203125;3592.616943359375;23986.142578125;9904.470703125;67020.3359375
233;2008.2908935546875;0.0;2360.100830078125;21328.658203125;4866.92578125;3580.0087890625;24961.08203125;10006.376953125;69111.0
234;2170.4150390625;0.0;2330.221923828125;21250.8984375;4728.14306640625;3455.9482421875;24026.263671875;9398.14453125;67359.578125
235;2190.541259765625;0.0;2428.50146484375;20249.45703125;4771.509765625;3659.07958984375;24013.875;9979.8564453125;67292.3984375
236;2202.86962890625;0.0;2593.946044921875;21761.10546875;4837.70458984375;3750.63525390625;25966.2890625;9496.5634765625;70608.8125
237;2529.616455078125;0.2353329360485077;2416.658935546875;21397.244140625;4830.83935546875;3839.19970703125;25397.318359375;10025.4345703125;70436.0703125
238;2048.664794921875;0.0;2470.720458984375;21779.25390625;5141.63330078125;3898.0576171875;25976.560546875;10659.8466796875;71974.46875
239;2187.8203125;0.0;2641.12158203125;21732.298828125;5236.4052734375;3930.32568359375;25223.31640625;10505.1982421875;71456.59375
240;1884.372802734375;0.0;2615.7490234375;21283.884765625;5169.375;4000.991943359375;26375.71484375;10287.087890625;71617.1328125
241;2073.232666015625;0.0;2838.5517578125;21250.6171875;5054.76171875;3826.0556640625;25420.494140625;9940.783203125;70404.2578125
242;1736.5947265625;0.0;2802.3642578125;21770.810546875;5333.78955078125;3546.53515625;24515.982421875;10383.046875;70088.9296875
243;2066.047607421875;0.0;2819.91552734375;22516.974609375;4922.0107421875;3544.3525390625;25481.76171875;10037.2421875;71387.828125
244;2310.267822265625;0.0;2666.81298828125;22032.541015625;5440.8515625;3894.899169921875;25469.0703125;10922.5048828125;72736.703125
245;2464.06591796875;0.0;2581.208740234375;21752.357421875;5433.0859375;3353.04345703125;25406.27734375;10893.59375;71883.3828125
246;2538.9091796875;0.0;2399.55419921875;20061.75;5028.87890625;3784.14990234375;24731.5234375;11194.7470703125;69739.28125
247;2511.90283203125;0.4706658720970154;2549.84375;20915.55078125;5073.75732421875;3651.78857421875;26061.708984375;10642.607421875;71407.4609375
248;2427.385009765625;0.0;2561.70263671875;21538.732421875;4868.310546875;3914.885498046875;25947.482421875;10361.8330078125;71619.9453125
249;2452.1455078125;0.4706658720970154;2289.784912109375;21237.4296875;4699.11279296875;3328.188720703125;25423.75390625;10652.77734375;70083.3671875
250;2537.06201171875;0.2353329360485077;2410.852294921875;21630.04296875;5048.19287109375;3471.75048828125;25454.97265625;11294.7216796875;71847.5625
251;2540.417724609375;0.0;2391.78955078125;21826.556640625;5477.423828125;3393.48193359375;25055.71484375;11182.818359375;71867.8671875
252;2356.6943359375;0.2353329360485077;2417.72998046875;21607.03515625;5301.30322265625;3914.398193359375;25221.83984375;10438.3662109375;71257.375
253;2225.008056640625;0.0;2523.4560546875;21667.52734375;4955.37255859375;3589.0380859375;25580.212890625;10945.8544921875;71486.25
254;2445.017578125;0.0;2583.308837890625;21979.2578125;4753.65869140625;3955.483642578125;25547.62109375;10590.5927734375;71854.515625
255;2237.21826171875;0.0;2214.11669921875;21512.0234375;5129.45361328125;3669.549560546875;24682.4296875;10366.4716796875;69810.921875
256;2207.75830078125;0.0;2385.820068359375;21371.46484375;5254.6240234375;3644.484375;25033.08984375;10781.861328125;70678.6015625
257;1994.22509765625;0.0;2520.1171875;21210.89453125;5020.31787109375;3962.6318359375;24574.787109375;10795.62890625;70078.2890625
258;2406.87939453125;0.2353329360485077;2490.158447265625;21148.9921875;4970.07763671875;4150.83154296875;25358.5859375;10605.3203125;71130.734375
259;2351.8056640625;0.0;2566.288818359375;22169.888671875;5044.70556640625;3867.301513671875;26331.25;10974.8701171875;73305.9453125
260;2158.891845703125;0.0;2598.889404296875;21275.541015625;4582.7939453125;4263.8564453125;25023.603515625;10796.1826171875;70699.5234375
261;2150.083251953125;0.0;2431.25146484375;21430.16796875;5019.25732421875;4362.9189453125;26474.705078125;11221.5537109375;73089.5859375
262;2197.905029296875;0.0;2606.726318359375;22251.466796875;5338.70849609375;3642.05517578125;25691.58984375;10629.28125;72357.65625
263;2398.8056640625;0.0;2561.719970703125;21337.8671875;5157.21435546875;4340.5400390625;25915.537109375;10489.083984375;72200.2890625
264;2202.280029296875;0.0;2539.182373046875;21406.224609375;4992.76416015625;3977.530029296875;25563.529296875;10746.970703125;71428.25
265;2312.984619140625;0.0;2445.25;21086.00390625;4970.91845703125;3952.463623046875;25431.05078125;10551.6494140625;70750.078125
266;2418.790771484375;0.0;2558.6015625;21361.05078125;4730.14453125;4065.700439453125;25768.75;10568.828125;71471.484375
267;2428.854248046875;0.9413317441940308;2411.704345703125;21827.85546875;5058.39404296875;4014.58935546875;25999.294921875;10129.0400390625;71870.28125
268;2507.939453125;0.0;2741.456298828125;21381.408203125;4913.23291015625;3965.033935546875;25825.591796875;10594.95703125;71929.3828125
269;2631.91796875;0.0;2543.337646484375;22174.458984375;5344.68994140625;3950.484130859375;26098.435546875;10112.4873046875;72855.6328125
270;2670.870361328125;0.0;2356.719970703125;21995.9453125;4720.4169921875;3807.209716796875;26058.70703125;9624.9873046875;71234.6796875
271;2456.448486328125;0.0;2206.2744140625;21483.24609375;4793.9990234375;3671.771484375;24208.154296875;10283.34765625;69102.875
272;2505.1435546875;0.4706658720970154;2283.69287109375;21184.802734375;4650.71728515625;3514.7021484375;24536.1015625;10281.212890625;68956.3203125
273;2832.456787109375;0.7059987783432007;2319.221923828125;22040.58984375;4876.30029296875;3774.972412109375;25656.923828125;10423.9384765625;71924.9296875
274;2299.563720703125;0.0;2311.12255859375;21771.72265625;5281.515625;3836.884765625;25499.171875;10535.39453125;71535.2109375
275;2479.599365234375;0.0;2451.036865234375;22413.607421875;4818.400390625;3797.35400390625;24618.109375;10486.5146484375;71064.296875
276;2478.907470703125;0.0;2532.892578125;20981.037109375;5239.98291015625;4169.62841796875;26083.9453125;10275.369140625;71761.515625
277;2447.342529296875;0.0;2531.515625;21136.025390625;5091.72705078125;4213.890625;25432.763671875;10491.865234375;71344.8203125
278;1995.9080810546875;0.0;2455.868896484375;21068.09765625;4927.4541015625;4152.4658203125;25557.861328125;10267.205078125;70424.734375
279;1846.3233642578125;0.2353329360485077;2285.73291015625;20709.119140625;5465.5439453125;4136.41064453125;25793.970703125;10804.8212890625;71041.75
280;1888.759033203125;0.0;2263.84423828125;20414.33984375;5163.677734375;3645.25927734375;26296.740234375;10495.2548828125;70167.6328125
281;2068.18115234375;0.4706658720970154;2321.81201171875;20317.1796875;5142.8564453125;3696.114990234375;25779.5078125;10135.650390625;69461.6015625
282;2045.39453125;0.0;1992.4290771484375;20420.3671875;4968.81689453125;3820.067138671875;24510.3046875;9942.5341796875;67699.609375
283;1963.961669921875;0.0;2295.93017578125;20552.544921875;4731.19384765625;3878.133544921875;25973.166015625;10447.2373046875;69842.1171875
284;2190.272216796875;0.0;2220.200927734375;20117.416015625;4906.60888671875;3871.090576171875;25898.41796875;10114.5595703125;69318.3671875
285;2034.7447509765625;0.0;2211.87353515625;20534.6171875;4993.8544921875;3976.185546875;25420.833984375;9583.9404296875;68755.7890625
286;1730.36572265625;0.0;2501.236083984375;20228.375;4909.45068359375;4321.15625;26028.21484375;10023.12890625;69741.5859375
287;1763.685791015625;0.0;2632.08154296875;19802.4921875;4936.33935546875;4118.31884765625;26048.3984375;9749.76953125;69050.8359375
288;2116.370361328125;0.0;2614.928955078125;20575.16015625;5382.42822265625;4248.59765625;26330.5546875;9742.55859375;71010.1484375
289;2214.560302734375;0.0;2510.889892578125;21134.150390625;4944.96044921875;3980.23681640625;25613.857421875;9951.9833984375;70350.453125
290;2200.903564453125;0.0;2417.125732421875;21234.783203125;5077.71728515625;3803.981689453125;25760.357421875;9898.2119140625;70392.796875
291;2183.925537109375;0.0;2314.1923828125;21110.05859375;4912.7880859375;4041.828369140625;25472.2265625;9817.87109375;69852.421875
292;2256.416259765625;0.0;2313.546875;20906.150390625;4861.1865234375;3751.41357421875;26038.98046875;10245.7529296875;70373.203125
293;2201.840087890625;0.0;2505.54052734375;20900.634765625;5242.970703125;3914.724853515625;25821.01171875;10314.2705078125;70900.421875
294;1732.7816162109375;0.0;2727.68017578125;21136.748046875;5055.1865234375;3996.5595703125;25315.4921875;10249.07421875;70213.265625
295;1964.875732421875;0.0;2256.892578125;21223.9453125;5570.61279296875;4214.255859375;25711.720703125;11029.859375;71971.859375
296;2081.441162109375;0.0;2197.660888671875;20905.5546875;4839.8056640625;4068.916015625;25501.833984375;10075.8740234375;69670.625
297;2141.977294921875;0.0;2452.6494140625;21360.03125;5269.8720703125;3955.703369140625;25943.83203125;9511.46484375;70635.3515625
298;2472.97509765625;0.0;2312.665771484375;21160.888671875;5138.75146484375;3819.90576171875;25198.82421875;10147.857421875;70251.5625
299;2125.6123046875;0.0;2502.5126953125;20920.27734375;4912.67236328125;3609.034423828125;25913.2421875;10234.8447265625;70217.96875
